(set(['2.0']),_set(['-1.0'])) (set(['2.0']),_set(['4.0'])) (set(['4.0']),_set(['8.0'])) (set(['4.0']),_set(['2.0'])) (set(['8.0']),_set(['4.0'])) (set(['-1.0']),_set(['4.0'])) (set(['-1.0']),_set(['2.0'])) (set(['4.0']),_set(['-1.0'])) (set(['2.0']),_set(['8.0'])) (set(['8.0']),_set(['2.0'])) 
2018-6-4 14 29 7 22 8 14 5 9 2 7 1 6 2 4 4 0 0 0 0 0 
2018-6-5 19 24 5 19 2 17 6 11 5 6 2 4 1 3 0 3 2 1 1 0 
2018-6-6 20 27 9 18 6 12 5 7 3 4 1 3 0 3 0 3 1 2 2 0 
2018-6-7 18 28 8 20 6 14 6 8 1 7 1 6 0 6 2 4 2 2 1 1 
2018-6-8 15 31 5 26 6 20 4 16 4 12 3 9 2 7 1 6 3 3 3 0 
2018-6-9 8 26 8 18 5 13 2 11 3 8 4 4 3 1 0 1 1 0 0 0 
2018-6-10 8 8 4 4 0 4 2 2 1 1 0 1 0 1 0 1 1 0 0 0 
2018-6-11 10 9 2 7 2 5 1 4 0 4 0 4 3 1 0 1 0 1 1 0 
2018-6-12 11 22 3 19 3 16 4 12 1 11 5 6 2 4 3 1 1 0 0 0 
2018-6-13 13 14 3 11 0 11 5 6 2 4 3 1 0 1 1 0 0 0 0 0 
2018-6-14 13 22 13 9 3 6 3 3 2 1 1 0 0 0 0 0 0 0 0 0 
2018-6-15 11 22 6 16 4 12 7 5 2 3 0 3 1 2 0 2 1 1 1 0 
2018-6-16 12 16 6 10 1 9 0 9 1 8 1 7 2 5 4 1 0 1 1 0 
2018-6-17 16 23 2 21 7 14 2 12 1 11 2 9 2 7 2 5 4 1 1 0 
2018-6-18 12 18 4 14 3 11 3 8 1 7 4 3 2 1 0 1 0 1 0 1 
2018-6-19 17 22 7 15 3 12 4 8 3 5 1 4 4 0 0 0 0 0 0 0 
2018-6-20 12 12 2 10 3 7 2 5 2 3 0 3 2 1 1 0 0 0 0 0 
2018-6-21 13 9 5 4 1 3 1 2 1 1 0 1 0 1 0 1 0 1 1 0 
2018-6-22 13 31 7 24 5 19 6 13 5 8 1 7 3 4 0 4 1 3 1 2 
2018-6-23 9 16 4 12 4 8 2 6 2 4 0 4 2 2 0 2 2 0 0 0 
2018-6-24 8 21 4 17 3 14 4 10 3 7 3 4 0 4 3 1 0 1 1 0 
2018-6-25 26 18 5 13 4 9 2 7 4 3 1 2 1 1 0 1 0 1 0 1 
2018-6-26 17 23 5 18 6 12 3 9 2 7 1 6 2 4 1 3 3 0 0 0 
2018-6-27 5 16 3 13 3 10 2 8 3 5 0 5 2 3 1 2 2 0 0 0 
2018-6-28 3 11 3 8 2 6 0 6 3 3 1 2 0 2 2 0 0 0 0 0 
2018-6-29 9 13 4 9 5 4 1 3 1 2 0 2 0 2 1 1 1 0 0 0 
2018-6-30 12 21 8 13 3 10 1 9 5 4 0 4 2 2 1 1 1 0 0 0 
2018-7-1 13 28 6 22 7 15 5 10 3 7 3 4 1 3 1 2 0 2 1 1 
2018-7-2 10 20 9 11 2 9 2 7 4 3 2 1 1 0 0 0 0 0 0 0 
2018-7-3 7 18 5 13 1 12 3 9 2 7 4 3 1 2 2 0 0 0 0 0 
2018-7-4 15 21 4 17 5 12 3 9 1 8 2 6 2 4 0 4 4 0 0 0 
2018-7-5 15 27 7 20 5 15 3 12 3 9 1 8 4 4 1 3 1 2 1 1 
2018-7-6 14 28 6 22 5 17 8 9 1 8 5 3 1 2 2 0 0 0 0 0 
2018-7-7 7 16 5 11 0 11 6 5 2 3 0 3 0 3 0 3 2 1 0 1 
2018-7-8 8 21 3 18 4 14 4 10 0 10 2 8 4 4 2 2 1 1 0 1 
2018-7-9 13 17 2 15 4 11 4 7 3 4 2 2 1 1 0 1 0 1 1 0 
2018-7-10 10 25 8 17 7 10 2 8 1 7 1 6 3 3 1 2 1 1 1 0 
2018-7-11 19 29 12 17 2 15 6 9 4 5 3 2 0 2 0 2 2 0 0 0 
2018-7-12 0 3 1 2 0 2 0 2 1 1 0 1 0 1 0 1 0 1 1 0 
2018-7-13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-15 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-7-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-21 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-22 0 3 2 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 
2018-7-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-24 0 2 0 2 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
2018-7-25 0 2 0 2 0 2 0 2 0 2 1 1 0 1 0 1 1 0 0 0 
2018-7-26 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-27 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-28 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-29 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
