(set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4']),_set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7'])) (set(['de-DE,de,en-US,en']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de,en-US;q=0.7,en;q=0.3']),_set(['en-US,en;q=0.5'])) (set(['de,de-DE;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3'])) (set(['en-US,en;q=0.5']),_set(['de,en-US;q=0.7,en;q=0.3'])) (set(['en-US,en;q=0.8']),_set(['en-US,en;q=0.9'])) (set(['de-DE']),_set(['de-DE,de;q=0.5'])) (set(['de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7']),_set(['de-DE,de;q=0.8,en-US;q=0.6,en;q=0.4'])) (set(['de-DE,de;q=0.8,en-US;q=0.5,en;q=0.3']),_set(['de-DE'])) (set(['de-DE,de;q=0.5']),_set(['de-DE'])) 
2018-6-2 4 10 2 8 4 4 0 4 1 3 0 3 2 1 0 1 0 1 0 1 
2018-6-3 7 9 0 9 5 4 0 4 1 3 0 3 2 1 1 0 0 0 0 0 
2018-6-4 4 11 1 10 6 4 1 3 1 2 0 2 0 2 1 1 1 0 0 0 
2018-6-5 9 11 3 8 4 4 1 3 1 2 0 2 0 2 2 0 0 0 0 0 
2018-6-6 6 12 1 11 4 7 2 5 2 3 0 3 2 1 0 1 1 0 0 0 
2018-6-7 3 9 2 7 4 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-6-8 6 13 3 10 6 4 2 2 1 1 0 1 1 0 0 0 0 0 0 0 
2018-6-9 4 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-10 4 4 1 3 1 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 
2018-6-11 3 5 2 3 0 3 1 2 1 1 0 1 1 0 0 0 0 0 0 0 
2018-6-12 6 8 0 8 4 4 1 3 0 3 0 3 0 3 2 1 1 0 0 0 
2018-6-13 5 8 1 7 3 4 0 4 1 3 0 3 0 3 3 0 0 0 0 0 
2018-6-14 3 7 1 6 1 5 2 3 0 3 0 3 1 2 0 2 1 1 1 0 
2018-6-15 3 7 0 7 3 4 3 1 0 1 0 1 0 1 0 1 0 1 0 1 
2018-6-16 5 10 0 10 7 3 0 3 1 2 0 2 1 1 0 1 0 1 0 1 
2018-6-17 3 10 1 9 4 5 3 2 1 1 0 1 0 1 0 1 0 1 1 0 
2018-6-18 5 9 0 9 5 4 1 3 1 2 0 2 0 2 2 0 0 0 0 0 
2018-6-19 3 6 0 6 1 5 0 5 2 3 1 2 1 1 1 0 0 0 0 0 
2018-6-20 1 9 1 8 3 5 1 4 1 3 0 3 0 3 2 1 1 0 0 0 
2018-6-21 3 6 0 6 1 5 0 5 2 3 0 3 1 2 0 2 1 1 1 0 
2018-6-22 4 15 1 14 9 5 1 4 1 3 0 3 2 1 0 1 1 0 0 0 
2018-6-23 4 4 0 4 2 2 1 1 0 1 0 1 1 0 0 0 0 0 0 0 
2018-6-24 6 9 3 6 0 6 0 6 0 6 0 6 2 4 0 4 0 4 2 2 
2018-6-25 3 12 3 9 2 7 2 5 0 5 0 5 2 3 0 3 3 0 0 0 
2018-6-26 3 9 3 6 1 5 0 5 1 4 0 4 0 4 0 4 3 1 0 1 
2018-6-27 3 6 0 6 1 5 3 2 1 1 0 1 0 1 0 1 1 0 0 0 
2018-6-28 2 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-6-29 1 13 3 10 3 7 5 2 1 1 0 1 0 1 0 1 1 0 0 0 
2018-6-30 8 7 0 7 1 6 2 4 0 4 1 3 1 2 1 1 1 0 0 0 
2018-7-1 3 11 3 8 2 6 1 5 3 2 0 2 1 1 1 0 0 0 0 0 
2018-7-2 3 6 0 6 2 4 1 3 0 3 1 2 0 2 0 2 2 0 0 0 
2018-7-3 2 5 0 5 2 3 0 3 1 2 0 2 2 0 0 0 0 0 0 0 
2018-7-4 2 8 2 6 3 3 1 2 0 2 1 1 0 1 0 1 1 0 0 0 
2018-7-5 2 4 3 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 
2018-7-6 4 10 0 10 5 5 0 5 0 5 0 5 1 4 1 3 1 2 2 0 
2018-7-7 1 6 1 5 3 2 0 2 0 2 0 2 0 2 1 1 0 1 1 0 
2018-7-8 4 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-9 2 8 1 7 1 6 0 6 1 5 1 4 1 3 1 2 1 1 1 0 
2018-7-10 4 9 2 7 0 7 1 6 0 6 0 6 1 5 2 3 1 2 2 0 
2018-7-11 3 5 0 5 2 3 0 3 0 3 1 2 1 1 1 0 0 0 0 0 
2018-7-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-13 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-16 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2018-7-17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
